,date,price_pesos,exchange,price_usd,gas_price,coal_price,gas_rate,coal_rate,log_price
3501,2016-11-19,2030.782587625,49.5691,40.96872018303742,7.59258875196391,4.148816686722824,5.395882948676811,9.874796424278475,3.302073021498099
3502,2016-11-20,1984.7267273333334,49.5691,40.03959578312564,7.59258875196391,4.148816686722824,5.273510404836419,9.650847170775618,3.28872038314576
3503,2016-11-21,2655.5539512083333,49.7451,53.38322671395441,7.59258875196391,4.148816686722824,7.030965123739413,12.867096992931288,3.3914764379398736
3504,2016-11-22,2817.12058325,49.805,56.56300739383596,7.59258875196391,4.148816686722824,7.449765717813347,13.633527741741567,3.425893349290608
3505,2016-11-23,2135.503610041667,49.8953,42.799694761664256,7.59258875196391,4.148816686722824,5.637035820041436,10.316120955315574,3.3241028474423735
3506,2016-11-24,1968.4382959583334,49.9839,39.381446745018565,7.59258875196391,4.148816686722824,5.1868273169453705,9.492211808501525,3.2847868648140714
3507,2016-11-25,1790.0722607083335,49.8499,35.90924476695707,7.59258875196391,4.148816686722824,4.729512678751202,8.655297999035481,3.2480187844301835
3508,2016-11-26,1957.766425,49.8499,39.273226726633354,7.59258875196391,4.148816686722824,5.172573941460333,9.466127258000284,3.282706015339754
3509,2016-11-27,2084.411955125,49.8499,41.813764022094325,7.59258875196391,4.148816686722824,5.507181461827327,10.07847952306692,3.2666974449356783
3510,2016-11-28,6288.672311958333,49.8536,126.1427923351239,7.59258875196391,4.148816686722824,16.61393715055298,30.40452299056984,3.570056870131813
3511,2016-11-29,2387.7890972083333,49.79580000000001,47.95161634532096,7.59258875196391,4.148816686722824,6.31558193283124,11.557901919064598,3.3660324799321852
3512,2016-11-30,2004.7429002083334,49.7536,40.293423997626974,7.59258875196391,4.148816686722824,5.306941454876589,9.712028040808667,3.2930638586648726
3513,2016-12-01,2072.234029333333,49.7158,41.681598794212974,7.591754152286,3.5359005214600887,5.490377843921878,11.788114100280536,3.3079247293172096
3514,2016-12-02,2355.9248461666666,49.6692,47.43230908020799,7.591754152286,3.5359005214600887,6.247872116080756,13.414491949740047,3.3559046623300084
3515,2016-12-03,1875.5548181666666,49.6692,37.76092262743646,7.591754152286,3.5359005214600887,4.973939075209125,10.679294397073065,3.2599220890946405
3516,2016-12-04,1932.5284865833335,49.6692,38.90798496016311,7.591754152286,3.5359005214600887,5.1250322625960285,11.003698979658154,3.2760693800213176
3517,2016-12-05,2114.537886583333,49.69910000000001,42.54680440054917,7.591754152286,3.5359005214600887,5.604344338223551,12.032805827631206,3.3042802277028778
3518,2016-12-06,2240.4292365,49.5538,45.212057127808556,7.591754152286,3.5359005214600887,5.9554163926916,12.786574976701841,3.341261479797435
3519,2016-12-07,2252.2052598333335,49.63559999999999,45.37479671512651,7.591754152286,3.5359005214600887,5.976852754308887,12.832599910471965,3.3440341999496437
3520,2016-12-08,2412.008373416667,49.67940000000001,48.55147955524154,7.591754152286,3.5359005214600887,6.395291336011179,13.731008341601493,3.350675721916163
3521,2016-12-09,2510.2876373333334,49.8295,50.37754015860751,7.591754152286,3.5359005214600887,6.635823440546744,14.247442724379866,3.3879508944307957
3522,2016-12-10,1943.3203033749999,49.8295,38.999394001043555,7.591754152286,3.5359005214600887,5.137072831751303,11.029550680045555,3.2811248458837885
3523,2016-12-11,1935.4980002916666,49.8295,38.84241263291156,7.591754152286,3.5359005214600887,5.116394953492466,10.985154247742315,3.2777433994736795
3524,2016-12-12,2348.1292500833333,49.7546,47.194214204984725,7.591754152286,3.5359005214600887,6.216509815557422,13.347155531823814,3.3508928856580287
3525,2016-12-13,1936.697350054167,49.8058,38.8849762488338,7.591754152286,3.5359005214600887,5.122001512275646,10.997191808093326,3.2714092651823923
3526,2016-12-14,1719.580005,49.7163,34.58785156980709,7.591754152286,3.5359005214600887,4.555976244224417,9.781907426378792,3.233272209005989
3527,2016-12-15,1822.154351375,49.9347,36.490743939084446,7.591754152286,3.5359005214600887,4.806628772099594,10.320070861047931,3.25784772985914
3528,2016-12-16,1722.9124965416668,49.9981,34.45955939409031,7.591754152286,3.5359005214600887,4.5390773598370515,9.745624681731949,3.234476772515808
3529,2016-12-17,1032.3135003541668,49.9981,20.64705459515795,7.591754152286,3.5359005214600887,2.7196684957113355,5.8392634266283325,
3530,2016-12-18,818.7425949674999,49.9981,16.37547416736836,7.591754152286,3.5359005214600887,2.157007964020732,4.631203301105992,
3531,2016-12-19,1179.6671759708333,50.0528,23.568455230693058,7.591754152286,3.5359005214600887,3.104480829848292,6.665474633025273,
3532,2016-12-20,1769.6182687500002,50.028,35.3725567432238,7.591754152286,3.5359005214600887,4.659339071533625,10.003832553699025,3.2406522495088215
3533,2016-12-21,1929.5526709583335,49.901199999999996,38.66746032076049,7.591754152286,3.5359005214600887,5.093349909008459,10.935675391906509,3.2818590760297184
3534,2016-12-22,1911.0210134166666,50.0172,38.20727696505735,7.591754152286,3.5359005214600887,5.032733700096508,10.80552937877345,3.2764159746230708
3535,2016-12-23,1482.0785577791667,49.7817,29.77155375929642,7.591754152286,3.5359005214600887,3.9215645241003654,8.41979393328712,
3536,2016-12-24,1114.9850337043479,49.7817,22.397488107162832,7.591754152286,3.535900521460089,2.9502388588833037,6.33430945560487,
3537,2016-12-25,1007.9367631248235,49.7817,20.24713425063474,7.591754152285999,3.5359005214600887,2.6669902428990016,5.7261605997541025,
3538,2016-12-26,2162.2758393333997,49.7817,43.435154671965805,7.591754152286,3.5359005214600887,5.721359490926978,12.284043176087433,3.1474292039581133
3539,2016-12-27,2767.6167922500003,49.74530000000001,55.6357443265997,7.591754152286,3.5359005214600887,7.328443889327854,15.73453325084663,3.389740895616836
3540,2016-12-28,1998.7052479814288,49.84620000000001,40.0974446995243,7.591754152285999,3.5359005214600887,5.281710115369097,11.340094116382765,3.0610342915290363
3541,2016-12-29,1962.9903664166668,49.662299999999995,39.52677114061706,7.591754152286,3.5359005214600887,5.2065399310533405,11.178699994731517,3.287018188302173
3542,2016-12-30,1791.9617414583333,49.5854,36.13889857616019,7.591754152286,3.5359005214600887,4.760283045424776,10.220564282514728,3.2453783368205884
3543,2016-12-31,1487.720017875,49.5854,30.003186782298823,7.591754152286,3.5359005214600887,3.9520756574110583,8.485302852895174,3.166755077393653
3544,2017-01-01,865.4191396258,49.5854,17.4531039303061,8.04227686050844,3.358604091456077,2.1701694971494296,5.196535064881535,2.5618514547775337
3545,2017-01-02,970.0982255,49.47630000000001,19.607331702249358,8.04227686050844,3.358604091456077,2.438032418223633,5.837940754055612,
3546,2017-01-03,1444.3785080208334,49.8459,28.97687689500708,8.04227686050844,3.3586040914560775,3.603068807205318,8.627654854801461,3.06854427976635
3547,2017-01-04,1913.0866291250002,49.64169999999999,38.537895139066556,8.04227686050844,3.3586040914560775,4.791913510004448,11.474378667346578,3.270058011688386
3548,2017-01-05,1713.3330450416668,49.51239999999999,34.60412028182166,8.04227686050844,3.3586040914560775,4.302776549728724,10.303125744963738,3.230325593531146
3549,2017-01-06,1672.2615791666667,49.3503,33.885540293912435,8.04227686050844,3.3586040914560775,4.2134262326017655,10.089173767194994,3.214691684032385
3550,2017-01-07,1661.6501864583333,49.3503,33.670518445852075,8.04227686050844,3.3586040914560775,4.186689793184189,10.025152572018298,3.20985235865931
3551,2017-01-08,1682.627787875,49.3503,34.095593904697644,8.04227686050844,3.3586040914560775,4.2395449070056115,10.151715705769881,3.215209721722964
3552,2017-01-09,1842.498110238095,49.6272,37.12677947250893,8.04227686050844,3.3586040914560775,4.6164513006036625,11.054229215927952,3.2539583983140417
3553,2017-01-10,1675.6687034583335,49.57320000000001,33.801907148587006,8.04227686050844,3.3586040914560775,4.203027045061218,10.064272604971622,3.2184572624155834
3554,2017-01-11,1406.9483647391303,49.681,28.31964664034803,8.04227686050844,3.358604091456077,3.521346893615602,8.431969314987176,
3555,2017-01-12,1708.9589588238098,49.57299999999999,34.47358358025154,8.04227686050844,3.3586040914560775,4.286545238144423,10.264259389175574,3.2195354224213455
3556,2017-01-13,2066.643120416667,49.6783,41.60052015501067,8.04227686050844,3.3586040914560775,5.17272917565047,12.386253045078417,3.298201674560799
3557,2017-01-14,2003.1909567166667,49.6783,40.32325898262756,8.04227686050844,3.3586040914560775,5.013910821776693,12.00595779812379,3.2817094107933418
3558,2017-01-15,1864.3067607083333,49.6783,37.52758771351542,8.04227686050844,3.3586040914560775,4.666288958266837,11.173566961637876,3.2568037866664827
3559,2017-01-16,1453.6662366956523,49.9585,29.09747563869316,8.04227686050844,3.358604091456077,3.618064404320145,8.66356225573415,3.1601482921995405
3560,2017-01-17,1601.83260885,49.8259,32.14859357984502,8.04227686050844,3.358604091456077,3.9974492469552407,9.57201048543576,3.1991668105941957
3561,2017-01-18,1780.3629855454544,49.9081,35.672826365769374,8.04227686050844,3.358604091456077,4.4356625598082315,10.621325227500662,3.2405827381176366
3562,2017-01-19,1955.7466487916665,50.0609,39.06734894481855,8.04227686050844,3.3586040914560775,4.857747329821305,11.632019696576213,3.2783817401735877
3563,2017-01-20,1824.4806095000001,50.052699999999994,36.451192632964855,8.04227686050844,3.3586040914560775,4.532446876077874,10.85307813614969,3.253266835470042
3564,2017-01-21,1650.7953113913043,50.0527,32.98114410194264,8.04227686050844,3.358604091456077,4.100970990428889,9.819896362849992,3.2129914898312095
3565,2017-01-22,1638.415427736842,50.0527,32.73380712203022,8.04227686050844,3.358604091456077,4.070216393913198,9.746253571625623,3.2037362688773188
3566,2017-01-23,1701.8950814108332,49.943099999999994,34.0766808910707,8.04227686050844,3.3586040914560775,4.237193208108026,10.146084493185148,
3567,2017-01-24,1860.5754236666664,49.786,37.37145831492119,8.04227686050844,3.3586040914560775,4.646875376603055,11.127080565997673,3.2630493694503095
3568,2017-01-25,1768.3191031666665,49.6379,35.62437377823532,8.04227686050844,3.3586040914560775,4.429637824727052,10.606898821108398,3.2417683445509593
3569,2017-01-26,1755.5363715416668,49.8813,35.1942786483445,8.04227686050844,3.3586040914560775,4.376158550467943,10.478841116723137,3.2404984464800886
3570,2017-01-27,1989.673551125,49.82993333333334,39.92952476042796,8.04227686050844,3.3586040914560775,4.964952768102487,11.88872629018833,3.2895865704198397
3571,2017-01-28,1491.8935037499998,49.8277,29.94104692269561,8.04227686050844,3.3586040914560775,3.72295650125165,8.914729485044804,3.1683326740417175
3572,2017-01-29,1975.334240826087,49.8277,39.64329561320484,8.04227686050844,3.358604091456077,4.92936220684879,11.803503638327918,3.249721525234316
3573,2017-01-30,3315.2890467916664,49.766558333333336,66.61854145339102,8.04227686050844,3.3586040914560775,8.283542410796752,19.8351873693185,3.476037791591461
3574,2017-01-31,3675.4038417083334,49.73534166666666,73.90020202741137,8.04227686050844,3.3586040914560775,9.188965178542649,22.003248973406965,3.5218554103715767
3575,2017-02-01,3635.9353229166663,49.77847083333333,73.04156894305447,8.399457713167036,3.2144504612916176,8.692213040639922,22.736155607447298,3.5424522027571204
3576,2017-02-02,2857.211648916667,49.69376666666667,57.49677336522826,8.41498731545654,3.2081829121540317,6.832663105697013,17.92191247805877,3.411739644361068
3577,2017-02-03,3166.9671722916664,49.769349999999996,63.63348389014687,8.41498731545654,3.2081829121540317,7.561922734365351,19.834743103042776,3.4708753203292413
3578,2017-02-04,2263.3733946666666,49.7728,45.47410221379281,8.41498731545654,3.2081829121540317,5.4039418610015675,14.174410705049445,3.301457586855036
3579,2017-02-05,2412.9724716363635,49.77279999999999,48.479741377546844,8.41498731545654,3.208182912154032,5.761118770612985,15.111277226084555,3.3211661487800486
3580,2017-02-06,3028.3488032083333,49.6506125,60.99612588805733,8.41498731545654,3.2081829121540317,7.248510734653209,19.01267089759026,3.4259145974996295
3581,2017-02-07,3468.156652958334,49.74554166666667,69.71575932850459,8.41498731545654,3.2081829121540317,8.284713537292157,21.73060615228331,3.5214547984286693
3582,2017-02-08,4495.768551375,49.90687499999999,90.08163793162231,8.41498731545654,3.2081829121540317,10.704904779376378,28.078710097966294,3.642836633857651
3583,2017-02-09,4507.731479791667,49.91485,90.30842095924112,8.41498731545654,3.2081829121540317,10.731854674737747,28.149399031181304,3.6460282786503893
3584,2017-02-10,4122.746861958333,49.95227499999999,82.5338689659518,8.41498731545654,3.2081829121540317,9.80796118543811,25.72604842862188,3.609329703759554
3585,2017-02-11,3188.053534875,49.9539,63.819912656969734,8.41498731545654,3.2081829121540317,7.584077107251979,19.892853495101964,3.493298770878365
3586,2017-02-12,2184.5473264416664,49.9539,43.73126675678309,8.41498731545654,3.2081829121540317,5.196830977565237,13.631163794031037,3.285209954997745
3587,2017-02-13,2382.033742416667,49.92055,47.71711749108647,8.41498731545654,3.2081829121540317,5.670491909529118,14.873565129442177,3.339304215503001
3588,2017-02-14,2014.2336616086955,49.849752173913046,40.40694741899749,8.41498731545654,3.208182912154032,4.801783520787788,12.594963730377685,3.2824001263670404
3589,2017-02-15,2360.3791071250002,49.94272083333333,47.26015147022747,8.41498731545654,3.2081829121540317,5.6161880818787004,14.731127483780575,3.3374471992633765
3590,2017-02-16,2709.357792166667,49.922175,54.27222074994842,8.41498731545654,3.2081829121540317,6.449471486458678,16.9168099937011,3.4051401480513275
3591,2017-02-17,2581.3627304583333,50.04980416666666,51.5749407530719,8.41498731545654,3.2081829121540317,6.128938621017254,16.076059927157818,3.408163650864861
3592,2017-02-18,4437.365119791667,50.0554,88.64907921606193,8.41498731545654,3.2081829121540317,10.534665816219645,27.63217735504406,3.51996570611854
3593,2017-02-19,1912.5603180416667,50.0554,38.208870931840856,8.41498731545654,3.2081829121540317,4.540573799993648,11.909816858349492,3.265160433983416
3594,2017-02-20,6130.54087525,50.347116666666665,121.745023958798,8.41498731545654,3.2081829121540317,14.4676420052563,37.94828016120072,3.6386232893843844
3595,2017-02-21,3399.2748734583333,50.292429166666665,67.59119391216676,8.41498731545654,3.2081829121540317,8.032239548123398,21.06837289610299,3.511646948238105
3596,2017-02-22,3254.1638486666666,50.28825416666667,64.71023495972597,8.41498731545654,3.2081829121540317,7.6898790852443755,20.17036956171503,3.486592492854085
3597,2017-02-23,4814.909113708333,50.17789583333333,95.96103663861527,8.41498731545654,3.2081829121540317,11.403586605811663,29.911335876477597,3.5977146264134645
3598,2017-02-24,2783.0964567083333,50.196866666666665,55.44344591084175,8.41498731545654,3.2081829121540317,6.588654721915499,17.28188430304182,3.427500296516634
3599,2017-02-25,2130.861748125,50.1979,42.449220945995755,8.41498731545654,3.2081829121540317,5.044478304563284,13.231546363886897,3.3187977034667635
3600,2017-02-26,2125.3980680375003,50.1979,42.340378144055826,8.41498731545654,3.2081829121540317,5.031543905750822,13.197619744077414,3.3120561737511607
3601,2017-02-27,2340.8699901249997,50.241791666666664,46.5919020013101,8.41498731545654,3.2081829121540317,5.536776260581011,14.522832169200557,3.360478927727616
3602,2017-02-28,2647.984902104348,50.256995652173906,52.68879835737968,8.41498731545654,3.208182912154032,6.261304548920897,16.42325260126876,3.3694121795501495
3603,2017-03-01,3486.792277,50.329187499999996,69.27881158500281,8.25302490500721,3.243548602754379,8.395990979926458,21.356885652652252,3.517241536954605
3604,2017-03-02,3211.4224362083332,50.40302500000001,63.71446405647884,8.24598306107463,3.2450862414761326,7.72672749683959,19.63413583347364,3.4910265390511093
